Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,2006/01/01 al 2006/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
26/10/2006,SAG,PM10,48,2
26/10/2006,TAX,PM10,48,2
27/10/2006,LVI,PM10,39,2
27/10/2006,TLA,PM10,42,2
27/10/2006,XAL,PM10,55,2
27/10/2006,MER,PM10,35,2
27/10/2006,PED,PM10,25,2
27/10/2006,CES,PM10,33,2
27/10/2006,TAH,PM10,27,2
27/10/2006,SUR,PM10,28,2
27/10/2006,FAC,PM10,38,2
27/10/2006,SAG,PM10,33,2
27/10/2006,TAX,PM10,35,2
28/10/2006,LVI,PM10,24,2
28/10/2006,TLA,PM10,26,2
28/10/2006,XAL,PM10,49,2
28/10/2006,MER,PM10,26,2
28/10/2006,PED,PM10,13,2
28/10/2006,CES,PM10,15,2
28/10/2006,TAH,PM10,9,2
28/10/2006,FAC,PM10,18,2
28/10/2006,SAG,PM10,20,2
28/10/2006,TAX,PM10,19,2
29/10/2006,LVI,PM10,47,2
29/10/2006,TLA,PM10,36,2
29/10/2006,XAL,PM10,66,2
29/10/2006,MER,PM10,41,2
29/10/2006,PED,PM10,18,2
29/10/2006,CES,PM10,36,2
29/10/2006,VIF,PM10,68,2
29/10/2006,TAH,PM10,34,2
29/10/2006,SUR,PM10,30,2
29/10/2006,FAC,PM10,26,2
29/10/2006,SAG,PM10,41,2
29/10/2006,TAX,PM10,37,2
30/10/2006,LVI,PM10,64,2
30/10/2006,TLA,PM10,50,2
30/10/2006,XAL,PM10,111,2
30/10/2006,MER,PM10,53,2
30/10/2006,PED,PM10,28,2
30/10/2006,CES,PM10,50,2
30/10/2006,VIF,PM10,87,2
30/10/2006,TAH,PM10,44,2
30/10/2006,SUR,PM10,38,2
30/10/2006,FAC,PM10,42,2
30/10/2006,SAG,PM10,53,2
30/10/2006,TAX,PM10,53,2
31/10/2006,LVI,PM10,56,2
31/10/2006,TLA,PM10,54,2
31/10/2006,XAL,PM10,105,2
31/10/2006,MER,PM10,55,2
31/10/2006,PED,PM10,36,2
31/10/2006,CES,PM10,48,2
31/10/2006,VIF,PM10,93,2
31/10/2006,TAH,PM10,48,2
31/10/2006,SUR,PM10,39,2
31/10/2006,FAC,PM10,45,2
31/10/2006,SAG,PM10,58,2
31/10/2006,TAX,PM10,49,2
01/11/2006,LVI,PM10,60,2
01/11/2006,TLA,PM10,52,2
01/11/2006,XAL,PM10,94,2
01/11/2006,MER,PM10,54,2
01/11/2006,PED,PM10,32,2
01/11/2006,CES,PM10,40,2
01/11/2006,VIF,PM10,90,2
01/11/2006,TAH,PM10,36,2
01/11/2006,SUR,PM10,35,2
01/11/2006,FAC,PM10,49,2
01/11/2006,SAG,PM10,53,2
01/11/2006,TAX,PM10,49,2
02/11/2006,LVI,PM10,59,2
02/11/2006,TLA,PM10,50,2
02/11/2006,XAL,PM10,75,2
02/11/2006,MER,PM10,55,2
02/11/2006,PED,PM10,26,2
02/11/2006,CES,PM10,52,2
02/11/2006,VIF,PM10,62,2
02/11/2006,TAH,PM10,49,2
02/11/2006,SUR,PM10,42,2
02/11/2006,FAC,PM10,34,2
02/11/2006,SAG,PM10,56,2
02/11/2006,TAX,PM10,56,2
03/11/2006,LVI,PM10,29,2
03/11/2006,TLA,PM10,34,2
03/11/2006,XAL,PM10,47,2
03/11/2006,MER,PM10,34,2
03/11/2006,PED,PM10,18,2
03/11/2006,CES,PM10,25,2
03/11/2006,VIF,PM10,39,2
03/11/2006,TAH,PM10,22,2
03/11/2006,SUR,PM10,18,2
03/11/2006,FAC,PM10,23,2
03/11/2006,SAG,PM10,25,2
03/11/2006,TAX,PM10,28,2
04/11/2006,LVI,PM10,31,2
04/11/2006,TLA,PM10,28,2
04/11/2006,XAL,PM10,41,2
04/11/2006,MER,PM10,29,2
04/11/2006,PED,PM10,16,2
04/11/2006,CES,PM10,25,2
04/11/2006,VIF,PM10,32,2
04/11/2006,TAH,PM10,22,2
04/11/2006,SUR,PM10,17,2
04/11/2006,FAC,PM10,19,2
04/11/2006,SAG,PM10,24,2
04/11/2006,TAX,PM10,25,2
05/11/2006,LVI,PM10,49,2
05/11/2006,TLA,PM10,37,2
05/11/2006,XAL,PM10,45,2
05/11/2006,MER,PM10,34,2
05/11/2006,PED,PM10,21,2
05/11/2006,CES,PM10,33,2
05/11/2006,VIF,PM10,44,2
05/11/2006,TAH,PM10,27,2
05/11/2006,SUR,PM10,27,2
05/11/2006,FAC,PM10,30,2
05/11/2006,SAG,PM10,22,2
05/11/2006,TAX,PM10,33,2
06/11/2006,LVI,PM10,34,2
06/11/2006,TLA,PM10,44,2
06/11/2006,XAL,PM10,62,2
06/11/2006,MER,PM10,30,2
06/11/2006,PED,PM10,22,2
06/11/2006,CES,PM10,31,2
06/11/2006,VIF,PM10,43,2
06/11/2006,TAH,PM10,23,2
06/11/2006,SUR,PM10,23,2
06/11/2006,FAC,PM10,27,2
06/11/2006,SAG,PM10,37,2
06/11/2006,TAX,PM10,41,2
07/11/2006,LVI,PM10,60,2
07/11/2006,TLA,PM10,52,2
07/11/2006,XAL,PM10,79,2
07/11/2006,MER,PM10,55,2
07/11/2006,PED,PM10,32,2
07/11/2006,CES,PM10,45,2
07/11/2006,VIF,PM10,61,2
07/11/2006,TAH,PM10,45,2
07/11/2006,SUR,PM10,36,2
07/11/2006,FAC,PM10,40,2
07/11/2006,SAG,PM10,49,2
07/11/2006,TAX,PM10,50,2
08/11/2006,LVI,PM10,79,2
08/11/2006,TLA,PM10,52,2
08/11/2006,XAL,PM10,84,2
08/11/2006,MER,PM10,54,2
08/11/2006,PED,PM10,41,2
08/11/2006,CES,PM10,48,2
08/11/2006,VIF,PM10,73,2
08/11/2006,TAH,PM10,41,2
08/11/2006,SUR,PM10,44,2
08/11/2006,FAC,PM10,43,2
08/11/2006,SAG,PM10,59,2
08/11/2006,TAX,PM10,55,2
09/11/2006,LVI,PM10,82,2
09/11/2006,TLA,PM10,62,2
09/11/2006,XAL,PM10,78,2
09/11/2006,MER,PM10,46,2
09/11/2006,PED,PM10,41,2
09/11/2006,CES,PM10,44,2
09/11/2006,VIF,PM10,89,2
09/11/2006,TAH,PM10,34,2
09/11/2006,SUR,PM10,38,2
09/11/2006,FAC,PM10,59,2
09/11/2006,SAG,PM10,53,2
09/11/2006,TAX,PM10,43,2
10/11/2006,LVI,PM10,68,2
10/11/2006,TLA,PM10,60,2
10/11/2006,XAL,PM10,87,2
10/11/2006,MER,PM10,45,2
10/11/2006,PED,PM10,34,2
10/11/2006,CES,PM10,44,2
10/11/2006,VIF,PM10,67,2
10/11/2006,TAH,PM10,45,2
10/11/2006,SUR,PM10,37,2
10/11/2006,FAC,PM10,54,2
10/11/2006,SAG,PM10,52,2
10/11/2006,TAX,PM10,49,2
11/11/2006,LVI,PM10,36,2
11/11/2006,TLA,PM10,32,2
11/11/2006,XAL,PM10,40,2
11/11/2006,MER,PM10,34,2
11/11/2006,PED,PM10,25,2
11/11/2006,CES,PM10,28,2
11/11/2006,VIF,PM10,36,2
11/11/2006,TAH,PM10,28,2
11/11/2006,SUR,PM10,24,2
11/11/2006,FAC,PM10,27,2
11/11/2006,SAG,PM10,29,2
11/11/2006,TAX,PM10,32,2
12/11/2006,LVI,PM10,32,2
12/11/2006,TLA,PM10,27,2
12/11/2006,XAL,PM10,38,2
12/11/2006,MER,PM10,23,2
12/11/2006,CES,PM10,22,2
12/11/2006,VIF,PM10,30,2
12/11/2006,TAH,PM10,18,2
12/11/2006,SUR,PM10,22,2
12/11/2006,SAG,PM10,29,2
12/11/2006,TAX,PM10,24,2
13/11/2006,LVI,PM10,50,2
13/11/2006,TLA,PM10,42,2
13/11/2006,XAL,PM10,71,2
13/11/2006,MER,PM10,38,2
13/11/2006,PED,PM10,30,2
13/11/2006,CES,PM10,41,2
13/11/2006,VIF,PM10,42,2
13/11/2006,TAH,PM10,29,2
13/11/2006,SUR,PM10,30,2
13/11/2006,FAC,PM10,33,2
13/11/2006,SAG,PM10,36,2
13/11/2006,TAX,PM10,39,2
14/11/2006,LVI,PM10,65,2
14/11/2006,TLA,PM10,40,2
14/11/2006,XAL,PM10,68,2
14/11/2006,MER,PM10,36,2
14/11/2006,PED,PM10,29,2
14/11/2006,CES,PM10,35,2
14/11/2006,VIF,PM10,55,2
14/11/2006,TAH,PM10,25,2
14/11/2006,SUR,PM10,27,2
14/11/2006,FAC,PM10,36,2
14/11/2006,SAG,PM10,39,2
14/11/2006,TAX,PM10,33,2
15/11/2006,LVI,PM10,58,2
15/11/2006,TLA,PM10,47,2
15/11/2006,XAL,PM10,112,2
15/11/2006,MER,PM10,40,2
15/11/2006,PED,PM10,30,2
15/11/2006,CES,PM10,38,2
15/11/2006,TAH,PM10,29,2
15/11/2006,SUR,PM10,29,2
15/11/2006,FAC,PM10,38,2
15/11/2006,SAG,PM10,44,2
15/11/2006,TAX,PM10,36,2
16/11/2006,LVI,PM10,71,2
16/11/2006,TLA,PM10,71,2
16/11/2006,XAL,PM10,66,2
16/11/2006,MER,PM10,46,2
16/11/2006,PED,PM10,41,2
16/11/2006,CES,PM10,45,2
16/11/2006,VIF,PM10,80,2
16/11/2006,TAH,PM10,35,2
16/11/2006,SUR,PM10,36,2
16/11/2006,FAC,PM10,69,2
16/11/2006,SAG,PM10,51,2
16/11/2006,TAX,PM10,44,2
17/11/2006,LVI,PM10,103,2
17/11/2006,TLA,PM10,68,2
17/11/2006,XAL,PM10,100,2
17/11/2006,MER,PM10,66,2
17/11/2006,PED,PM10,55,2
17/11/2006,CES,PM10,55,2
17/11/2006,VIF,PM10,67,2
17/11/2006,TAH,PM10,54,2
17/11/2006,SUR,PM10,50,2
17/11/2006,FAC,PM10,51,2
17/11/2006,SAG,PM10,58,2
17/11/2006,TAX,PM10,56,2
18/11/2006,LVI,PM10,61,2
18/11/2006,TLA,PM10,49,2
18/11/2006,XAL,PM10,82,2
18/11/2006,MER,PM10,48,2
18/11/2006,PED,PM10,28,2
18/11/2006,CES,PM10,43,2
18/11/2006,VIF,PM10,64,2
18/11/2006,TAH,PM10,41,2
18/11/2006,SUR,PM10,30,2
18/11/2006,FAC,PM10,34,2
18/11/2006,SAG,PM10,69,2
18/11/2006,TAX,PM10,45,2
19/11/2006,LVI,PM10,37,2
19/11/2006,TLA,PM10,36,2
19/11/2006,XAL,PM10,30,2
19/11/2006,CES,PM10,27,2
19/11/2006,VIF,PM10,37,2
19/11/2006,TAH,PM10,25,2
19/11/2006,SUR,PM10,22,2
19/11/2006,FAC,PM10,30,2
20/11/2006,LVI,PM10,10,2
20/11/2006,TLA,PM10,11,2
20/11/2006,XAL,PM10,24,2
20/11/2006,CES,PM10,7,2
20/11/2006,SUR,PM10,8,2
20/11/2006,FAC,PM10,10,2
20/11/2006,SAG,PM10,7,2
20/11/2006,TAX,PM10,10,2
21/11/2006,LVI,PM10,19,2
21/11/2006,TLA,PM10,25,2
21/11/2006,XAL,PM10,45,2
21/11/2006,MER,PM10,18,2
21/11/2006,PED,PM10,15,2
21/11/2006,CES,PM10,14,2
21/11/2006,TAH,PM10,19,2
21/11/2006,SUR,PM10,17,2
21/11/2006,FAC,PM10,16,2
21/11/2006,SAG,PM10,15,2
21/11/2006,TAX,PM10,22,2
22/11/2006,LVI,PM10,62,2
22/11/2006,TLA,PM10,48,2
22/11/2006,XAL,PM10,84,2
22/11/2006,MER,PM10,41,2
22/11/2006,PED,PM10,30,2
22/11/2006,CES,PM10,35,2
22/11/2006,VIF,PM10,52,2
22/11/2006,TAH,PM10,35,2
22/11/2006,SUR,PM10,33,2
22/11/2006,FAC,PM10,37,2
22/11/2006,SAG,PM10,40,2
22/11/2006,TAX,PM10,42,2
23/11/2006,LVI,PM10,81,2
23/11/2006,TLA,PM10,50,2
23/11/2006,XAL,PM10,91,2
23/11/2006,MER,PM10,58,2
23/11/2006,PED,PM10,37,2
23/11/2006,CES,PM10,48,2
23/11/2006,VIF,PM10,69,2
23/11/2006,TAH,PM10,47,2
23/11/2006,SUR,PM10,43,2
23/11/2006,FAC,PM10,44,2
23/11/2006,SAG,PM10,48,2
23/11/2006,TAX,PM10,52,2
24/11/2006,LVI,PM10,91,2
24/11/2006,TLA,PM10,57,2
24/11/2006,XAL,PM10,103,2
24/11/2006,MER,PM10,63,2
24/11/2006,PED,PM10,44,2
24/11/2006,CES,PM10,53,2
24/11/2006,VIF,PM10,71,2
24/11/2006,TAH,PM10,51,2
24/11/2006,SUR,PM10,47,2
24/11/2006,FAC,PM10,55,2
24/11/2006,SAG,PM10,57,2
24/11/2006,TAX,PM10,60,2
25/11/2006,LVI,PM10,87,2
25/11/2006,TLA,PM10,58,2
25/11/2006,XAL,PM10,96,2
25/11/2006,MER,PM10,62,2
25/11/2006,PED,PM10,42,2
25/11/2006,CES,PM10,67,2
25/11/2006,VIF,PM10,93,2
25/11/2006,TAH,PM10,61,2
25/11/2006,SUR,PM10,56,2
25/11/2006,FAC,PM10,59,2
25/11/2006,SAG,PM10,57,2
25/11/2006,TAX,PM10,66,2
26/11/2006,LVI,PM10,86,2
26/11/2006,TLA,PM10,68,2
26/11/2006,XAL,PM10,90,2
26/11/2006,MER,PM10,70,2
26/11/2006,PED,PM10,47,2
26/11/2006,CES,PM10,67,2
26/11/2006,VIF,PM10,87,2
26/11/2006,TAH,PM10,51,2
26/11/2006,SUR,PM10,60,2
26/11/2006,FAC,PM10,63,2
26/11/2006,TAX,PM10,64,2
27/11/2006,LVI,PM10,90,2
27/11/2006,TLA,PM10,77,2
27/11/2006,XAL,PM10,106,2
27/11/2006,MER,PM10,67,2
27/11/2006,PED,PM10,47,2
27/11/2006,CES,PM10,58,2
27/11/2006,VIF,PM10,112,2
27/11/2006,TAH,PM10,43,2
27/11/2006,SUR,PM10,49,2
27/11/2006,FAC,PM10,78,2
27/11/2006,TAX,PM10,57,2
28/11/2006,LVI,PM10,86,2
28/11/2006,TLA,PM10,80,2
28/11/2006,XAL,PM10,97,2
28/11/2006,MER,PM10,53,2
28/11/2006,PED,PM10,47,2
28/11/2006,CES,PM10,53,2
28/11/2006,VIF,PM10,117,2
28/11/2006,TAH,PM10,41,2
28/11/2006,SUR,PM10,47,2
28/11/2006,FAC,PM10,74,2
28/11/2006,TAX,PM10,48,2
29/11/2006,LVI,PM10,87,2
29/11/2006,TLA,PM10,72,2
29/11/2006,XAL,PM10,109,2
29/11/2006,MER,PM10,57,2
29/11/2006,PED,PM10,47,2
29/11/2006,CES,PM10,59,2
29/11/2006,VIF,PM10,111,2
29/11/2006,TAH,PM10,44,2
29/11/2006,SUR,PM10,53,2
29/11/2006,FAC,PM10,78,2
29/11/2006,TAX,PM10,48,2
30/11/2006,LVI,PM10,83,2
30/11/2006,TLA,PM10,70,2
30/11/2006,XAL,PM10,108,2
30/11/2006,MER,PM10,50,2
30/11/2006,PED,PM10,51,2
30/11/2006,CES,PM10,52,2
30/11/2006,VIF,PM10,110,2
30/11/2006,TAH,PM10,42,2
30/11/2006,SUR,PM10,48,2
30/11/2006,FAC,PM10,81,2
30/11/2006,TAX,PM10,59,2
01/12/2006,LVI,PM10,61,2
01/12/2006,TLA,PM10,48,2
01/12/2006,XAL,PM10,65,2
01/12/2006,MER,PM10,38,2
01/12/2006,PED,PM10,29,2
01/12/2006,CES,PM10,37,2
01/12/2006,VIF,PM10,59,2
01/12/2006,TAH,PM10,31,2
01/12/2006,SUR,PM10,33,2
01/12/2006,FAC,PM10,49,2
01/12/2006,SAG,PM10,51,2
01/12/2006,TAX,PM10,31,2
02/12/2006,LVI,PM10,77,2
02/12/2006,TLA,PM10,58,2
02/12/2006,XAL,PM10,73,2
02/12/2006,MER,PM10,50,2
02/12/2006,PED,PM10,38,2
02/12/2006,CES,PM10,43,2
02/12/2006,VIF,PM10,62,2
02/12/2006,TAH,PM10,32,2
02/12/2006,SUR,PM10,38,2
02/12/2006,FAC,PM10,56,2
02/12/2006,SAG,PM10,49,2
02/12/2006,TAX,PM10,39,2
03/12/2006,LVI,PM10,43,2
03/12/2006,TLA,PM10,38,2
03/12/2006,XAL,PM10,48,2
03/12/2006,PED,PM10,28,2
03/12/2006,TAH,PM10,47,2
03/12/2006,SUR,PM10,34,2
03/12/2006,FAC,PM10,36,2
03/12/2006,TAX,PM10,44,2
04/12/2006,LVI,PM10,30,2
04/12/2006,TLA,PM10,26,2
04/12/2006,XAL,PM10,42,2
04/12/2006,MER,PM10,29,2
04/12/2006,PED,PM10,24,2
04/12/2006,CES,PM10,22,2
04/12/2006,SUR,PM10,22,2
04/12/2006,FAC,PM10,23,2
04/12/2006,TAX,PM10,29,2
05/12/2006,LVI,PM10,95,2
05/12/2006,TLA,PM10,85,2
05/12/2006,XAL,PM10,106,2
05/12/2006,MER,PM10,80,2
05/12/2006,PED,PM10,57,2
05/12/2006,CES,PM10,63,2
05/12/2006,VIF,PM10,83,2
05/12/2006,TAH,PM10,59,2
05/12/2006,SUR,PM10,63,2
05/12/2006,FAC,PM10,44,2
05/12/2006,TAX,PM10,74,2
06/12/2006,LVI,PM10,94,2
06/12/2006,TLA,PM10,75,2
06/12/2006,XAL,PM10,96,2
06/12/2006,MER,PM10,72,2
06/12/2006,PED,PM10,39,2
06/12/2006,CES,PM10,72,2
06/12/2006,VIF,PM10,101,2
06/12/2006,TAH,PM10,59,2
06/12/2006,SUR,PM10,53,2
06/12/2006,FAC,PM10,39,2
06/12/2006,TAX,PM10,68,2
07/12/2006,LVI,PM10,89,2
07/12/2006,TLA,PM10,55,2
07/12/2006,XAL,PM10,105,2
07/12/2006,MER,PM10,68,2
07/12/2006,PED,PM10,45,2
07/12/2006,CES,PM10,62,2
07/12/2006,VIF,PM10,93,2
07/12/2006,TAH,PM10,49,2
07/12/2006,SUR,PM10,53,2
07/12/2006,FAC,PM10,29,2
07/12/2006,SAG,PM10,64,2
07/12/2006,TAX,PM10,70,2
08/12/2006,LVI,PM10,30,2
08/12/2006,TLA,PM10,32,2
08/12/2006,XAL,PM10,41,2
08/12/2006,MER,PM10,29,2
08/12/2006,PED,PM10,30,2
08/12/2006,CES,PM10,24,2
08/12/2006,VIF,PM10,26,2
08/12/2006,TAH,PM10,26,2
08/12/2006,SUR,PM10,29,2
08/12/2006,FAC,PM10,13,2
08/12/2006,SAG,PM10,23,2
08/12/2006,TAX,PM10,36,2
09/12/2006,LVI,PM10,65,2
09/12/2006,TLA,PM10,61,2
09/12/2006,XAL,PM10,69,2
09/12/2006,MER,PM10,51,2
09/12/2006,PED,PM10,42,2
09/12/2006,CES,PM10,44,2
09/12/2006,VIF,PM10,70,2
09/12/2006,TAH,PM10,35,2
09/12/2006,SUR,PM10,50,2
09/12/2006,FAC,PM10,21,2
09/12/2006,SAG,PM10,44,2
09/12/2006,TAX,PM10,57,2
10/12/2006,LVI,PM10,45,2
10/12/2006,TLA,PM10,40,2
10/12/2006,XAL,PM10,56,2
10/12/2006,MER,PM10,33,2
10/12/2006,PED,PM10,15,2
10/12/2006,CES,PM10,37,2
10/12/2006,VIF,PM10,66,2
10/12/2006,TAH,PM10,26,2
10/12/2006,SUR,PM10,33,2
10/12/2006,FAC,PM10,17,2
10/12/2006,SAG,PM10,38,2
10/12/2006,TAX,PM10,38,2
11/12/2006,LVI,PM10,68,2
11/12/2006,TLA,PM10,54,2
11/12/2006,XAL,PM10,88,2
11/12/2006,MER,PM10,41,2
11/12/2006,PED,PM10,31,2
11/12/2006,CES,PM10,43,2
11/12/2006,VIF,PM10,79,2
11/12/2006,TAH,PM10,40,2
11/12/2006,SUR,PM10,39,2
11/12/2006,FAC,PM10,24,2
11/12/2006,SAG,PM10,41,2
11/12/2006,TAX,PM10,38,2
12/12/2006,LVI,PM10,78,2
12/12/2006,TLA,PM10,45,2
12/12/2006,XAL,PM10,77,2
12/12/2006,MER,PM10,55,2
12/12/2006,PED,PM10,33,2
12/12/2006,CES,PM10,62,2
12/12/2006,VIF,PM10,96,2
12/12/2006,TAH,PM10,45,2
12/12/2006,SUR,PM10,49,2
12/12/2006,FAC,PM10,20,2
12/12/2006,TAX,PM10,51,2
13/12/2006,LVI,PM10,55,2
13/12/2006,TLA,PM10,35,2
13/12/2006,XAL,PM10,69,2
13/12/2006,MER,PM10,37,2
13/12/2006,PED,PM10,23,2
13/12/2006,CES,PM10,43,2
13/12/2006,VIF,PM10,73,2
13/12/2006,TAH,PM10,30,2
13/12/2006,SUR,PM10,31,2
13/12/2006,FAC,PM10,22,2
13/12/2006,SAG,PM10,35,2
13/12/2006,TAX,PM10,35,2
14/12/2006,LVI,PM10,66,2
14/12/2006,TLA,PM10,44,2
14/12/2006,XAL,PM10,86,2
14/12/2006,MER,PM10,40,2
14/12/2006,PED,PM10,24,2
14/12/2006,VIF,PM10,78,2
14/12/2006,TAH,PM10,29,2
14/12/2006,SUR,PM10,37,2
14/12/2006,FAC,PM10,33,2
14/12/2006,SAG,PM10,54,2
14/12/2006,TAX,PM10,33,2
15/12/2006,LVI,PM10,72,2
15/12/2006,TLA,PM10,68,2
15/12/2006,XAL,PM10,101,2
15/12/2006,MER,PM10,50,2
15/12/2006,PED,PM10,40,2
15/12/2006,CES,PM10,54,2
15/12/2006,VIF,PM10,86,2
15/12/2006,TAH,PM10,37,2
15/12/2006,SUR,PM10,52,2
15/12/2006,FAC,PM10,39,2
15/12/2006,SAG,PM10,58,2
15/12/2006,TAX,PM10,44,2
16/12/2006,LVI,PM10,91,2
16/12/2006,TLA,PM10,66,2
16/12/2006,XAL,PM10,102,2
16/12/2006,MER,PM10,59,2
16/12/2006,PED,PM10,37,2
16/12/2006,CES,PM10,59,2
16/12/2006,VIF,PM10,106,2
16/12/2006,TAH,PM10,44,2
16/12/2006,SUR,PM10,56,2
16/12/2006,FAC,PM10,33,2
16/12/2006,SAG,PM10,69,2
16/12/2006,TAX,PM10,47,2
17/12/2006,LVI,PM10,80,2
17/12/2006,TLA,PM10,61,2
17/12/2006,XAL,PM10,89,2
17/12/2006,MER,PM10,49,2
17/12/2006,PED,PM10,37,2
17/12/2006,CES,PM10,42,2
17/12/2006,VIF,PM10,119,2
17/12/2006,TAH,PM10,43,2
17/12/2006,SUR,PM10,52,2
17/12/2006,FAC,PM10,31,2
17/12/2006,SAG,PM10,55,2
17/12/2006,TAX,PM10,39,2
18/12/2006,LVI,PM10,86,2
18/12/2006,TLA,PM10,77,2
18/12/2006,XAL,PM10,123,2
18/12/2006,MER,PM10,60,2
18/12/2006,PED,PM10,45,2
18/12/2006,CES,PM10,56,2
18/12/2006,VIF,PM10,98,2
18/12/2006,TAH,PM10,55,2
18/12/2006,SUR,PM10,67,2
18/12/2006,FAC,PM10,35,2
18/12/2006,SAG,PM10,59,2
18/12/2006,TAX,PM10,57,2
19/12/2006,LVI,PM10,91,2
19/12/2006,TLA,PM10,72,2
19/12/2006,XAL,PM10,130,2
19/12/2006,MER,PM10,75,2
19/12/2006,PED,PM10,53,2
19/12/2006,CES,PM10,80,2
19/12/2006,VIF,PM10,115,2
19/12/2006,TAH,PM10,83,2
19/12/2006,FAC,PM10,34,2
19/12/2006,SAG,PM10,73,2
19/12/2006,TAX,PM10,71,2
20/12/2006,LVI,PM10,94,2
20/12/2006,TLA,PM10,70,2
20/12/2006,XAL,PM10,134,2
20/12/2006,MER,PM10,70,2
20/12/2006,PED,PM10,49,2
20/12/2006,CES,PM10,67,2
20/12/2006,VIF,PM10,114,2
20/12/2006,TAH,PM10,53,2
20/12/2006,FAC,PM10,35,2
20/12/2006,PLA,PM10,57,2
20/12/2006,SAG,PM10,82,2
20/12/2006,TAX,PM10,76,2
21/12/2006,LVI,PM10,63,2
21/12/2006,TLA,PM10,48,2
21/12/2006,XAL,PM10,101,2
21/12/2006,MER,PM10,44,2
21/12/2006,CES,PM10,46,2
21/12/2006,VIF,PM10,107,2
21/12/2006,TAH,PM10,32,2
21/12/2006,SUR,PM10,56,2
21/12/2006,PLA,PM10,35,2
21/12/2006,SAG,PM10,81,2
21/12/2006,TAX,PM10,42,2
22/12/2006,LVI,PM10,63,2
22/12/2006,TLA,PM10,45,2
22/12/2006,XAL,PM10,91,2
22/12/2006,MER,PM10,43,2
22/12/2006,PED,PM10,23,2
22/12/2006,CES,PM10,47,2
22/12/2006,VIF,PM10,112,2
22/12/2006,TAH,PM10,36,2
22/12/2006,SUR,PM10,38,2
22/12/2006,FAC,PM10,35,2
22/12/2006,PLA,PM10,32,2
22/12/2006,SAG,PM10,90,2
22/12/2006,TAX,PM10,34,2
23/12/2006,LVI,PM10,53,2
23/12/2006,TLA,PM10,32,2
23/12/2006,XAL,PM10,73,2
23/12/2006,MER,PM10,36,2
23/12/2006,PED,PM10,13,2
23/12/2006,CES,PM10,47,2
23/12/2006,VIF,PM10,60,2
23/12/2006,TAH,PM10,20,2
23/12/2006,SUR,PM10,45,2
23/12/2006,FAC,PM10,27,2
23/12/2006,PLA,PM10,28,2
23/12/2006,SAG,PM10,49,2
23/12/2006,TAX,PM10,31,2
24/12/2006,LVI,PM10,33,2
24/12/2006,TLA,PM10,30,2
24/12/2006,XAL,PM10,52,2
24/12/2006,MER,PM10,23,2
24/12/2006,PED,PM10,22,2
24/12/2006,CES,PM10,35,2
24/12/2006,VIF,PM10,73,2
24/12/2006,TAH,PM10,35,2
24/12/2006,SUR,PM10,34,2
24/12/2006,FAC,PM10,30,2
24/12/2006,PLA,PM10,24,2
24/12/2006,SAG,PM10,80,2
24/12/2006,TAX,PM10,24,2
25/12/2006,LVI,PM10,87,2
25/12/2006,TLA,PM10,44,2
25/12/2006,XAL,PM10,158,2
25/12/2006,MER,PM10,77,2
25/12/2006,PED,PM10,41,2
25/12/2006,CES,PM10,86,2
25/12/2006,VIF,PM10,166,2
25/12/2006,TAH,PM10,75,2
25/12/2006,SUR,PM10,74,2
25/12/2006,FAC,PM10,44,2
25/12/2006,PLA,PM10,49,2
25/12/2006,SAG,PM10,100,2
25/12/2006,TAX,PM10,79,2
26/12/2006,LVI,PM10,89,2
26/12/2006,TLA,PM10,57,2
26/12/2006,XAL,PM10,103,2
26/12/2006,MER,PM10,62,2
26/12/2006,PED,PM10,34,2
26/12/2006,CES,PM10,58,2
26/12/2006,VIF,PM10,98,2
26/12/2006,TAH,PM10,67,2
26/12/2006,SUR,PM10,57,2
26/12/2006,FAC,PM10,45,2
26/12/2006,PLA,PM10,42,2
26/12/2006,SAG,PM10,61,2
26/12/2006,TAX,PM10,66,2
27/12/2006,LVI,PM10,118,2
27/12/2006,TLA,PM10,73,2
27/12/2006,XAL,PM10,125,2
27/12/2006,MER,PM10,70,2
27/12/2006,PED,PM10,42,2
27/12/2006,CES,PM10,79,2
27/12/2006,VIF,PM10,130,2
27/12/2006,TAH,PM10,70,2
27/12/2006,SUR,PM10,80,2
27/12/2006,FAC,PM10,73,2
27/12/2006,SAG,PM10,80,2
27/12/2006,TAX,PM10,80,2
28/12/2006,LVI,PM10,49,2
28/12/2006,TLA,PM10,48,2
28/12/2006,XAL,PM10,109,2
28/12/2006,MER,PM10,37,2
28/12/2006,PED,PM10,26,2
28/12/2006,CES,PM10,52,2
28/12/2006,VIF,PM10,153,2
28/12/2006,TAH,PM10,36,2
28/12/2006,SUR,PM10,50,2
28/12/2006,FAC,PM10,43,2
28/12/2006,SAG,PM10,167,2
28/12/2006,TAX,PM10,38,2
29/12/2006,LVI,PM10,50,2
29/12/2006,TLA,PM10,24,2
29/12/2006,XAL,PM10,80,2
29/12/2006,MER,PM10,34,2
29/12/2006,PED,PM10,20,2
29/12/2006,CES,PM10,44,2
29/12/2006,VIF,PM10,57,2
29/12/2006,TAH,PM10,53,2
29/12/2006,SUR,PM10,31,2
