Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1996/01/01 al 1996/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
09/07/1996,LVI,PM10,28,2
09/07/1996,TLA,PM10,75,2
09/07/1996,XAL,PM10,222,2
09/07/1996,MER,PM10,55,2
09/07/1996,PED,PM10,76,2
09/07/1996,CES,PM10,48,2
10/07/1996,LVI,PM10,41,2
10/07/1996,TLA,PM10,84,2
10/07/1996,XAL,PM10,269,2
10/07/1996,MER,PM10,85,2
10/07/1996,PED,PM10,69,2
10/07/1996,CES,PM10,50,2
11/07/1996,LVI,PM10,42,2
11/07/1996,TLA,PM10,100,2
11/07/1996,XAL,PM10,273,2
11/07/1996,MER,PM10,107,2
11/07/1996,PED,PM10,88,2
11/07/1996,CES,PM10,48,2
12/07/1996,LVI,PM10,45,2
12/07/1996,TLA,PM10,109,2
12/07/1996,XAL,PM10,192,2
12/07/1996,MER,PM10,103,2
12/07/1996,PED,PM10,74,2
12/07/1996,CES,PM10,53,2
13/07/1996,LVI,PM10,36,2
13/07/1996,TLA,PM10,68,2
13/07/1996,XAL,PM10,113,2
13/07/1996,MER,PM10,92,2
13/07/1996,PED,PM10,43,2
13/07/1996,CES,PM10,45,2
13/07/1996,NET,PM10,74,2
14/07/1996,LVI,PM10,45,2
14/07/1996,TLA,PM10,94,2
14/07/1996,XAL,PM10,69,2
14/07/1996,MER,PM10,91,2
14/07/1996,PED,PM10,48,2
14/07/1996,CES,PM10,47,2
14/07/1996,NET,PM10,76,2
15/07/1996,LVI,PM10,29,2
15/07/1996,TLA,PM10,59,2
15/07/1996,XAL,PM10,89,2
15/07/1996,MER,PM10,64,2
15/07/1996,PED,PM10,32,2
15/07/1996,CES,PM10,35,2
16/07/1996,LVI,PM10,23,2
16/07/1996,TLA,PM10,60,2
16/07/1996,XAL,PM10,93,2
16/07/1996,MER,PM10,61,2
16/07/1996,PED,PM10,31,2
16/07/1996,CES,PM10,30,2
17/07/1996,LVI,PM10,26,2
17/07/1996,TLA,PM10,53,2
17/07/1996,XAL,PM10,69,2
17/07/1996,MER,PM10,66,2
17/07/1996,PED,PM10,30,2
17/07/1996,CES,PM10,34,2
18/07/1996,LVI,PM10,25,2
18/07/1996,TLA,PM10,50,2
18/07/1996,XAL,PM10,70,2
18/07/1996,MER,PM10,56,2
18/07/1996,PED,PM10,26,2
18/07/1996,CES,PM10,34,2
19/07/1996,LVI,PM10,22,2
19/07/1996,TLA,PM10,46,2
19/07/1996,XAL,PM10,77,2
19/07/1996,MER,PM10,56,2
19/07/1996,PED,PM10,22,2
19/07/1996,CES,PM10,26,2
19/07/1996,NET,PM10,49,2
20/07/1996,LVI,PM10,26,2
20/07/1996,TLA,PM10,48,2
20/07/1996,XAL,PM10,89,2
20/07/1996,MER,PM10,62,2
20/07/1996,PED,PM10,36,2
20/07/1996,CES,PM10,32,2
20/07/1996,NET,PM10,45,2
20/07/1996,TLI,PM10,51,2
20/07/1996,VIF,PM10,49,2
20/07/1996,TAH,PM10,46,2
21/07/1996,LVI,PM10,26,2
21/07/1996,TLA,PM10,47,2
21/07/1996,XAL,PM10,55,2
21/07/1996,MER,PM10,73,2
21/07/1996,PED,PM10,38,2
21/07/1996,CES,PM10,34,2
21/07/1996,NET,PM10,58,2
21/07/1996,TLI,PM10,42,2
21/07/1996,VIF,PM10,30,2
21/07/1996,TAH,PM10,41,2
22/07/1996,LVI,PM10,38,2
22/07/1996,XAL,PM10,64,2
22/07/1996,MER,PM10,59,2
22/07/1996,PED,PM10,42,2
22/07/1996,CES,PM10,32,2
23/07/1996,LVI,PM10,44,2
23/07/1996,XAL,PM10,94,2
23/07/1996,MER,PM10,87,2
23/07/1996,PED,PM10,36,2
23/07/1996,CES,PM10,37,2
24/07/1996,LVI,PM10,49,2
24/07/1996,XAL,PM10,152,2
24/07/1996,MER,PM10,100,2
24/07/1996,PED,PM10,50,2
24/07/1996,CES,PM10,41,2
25/07/1996,LVI,PM10,38,2
25/07/1996,XAL,PM10,135,2
25/07/1996,MER,PM10,94,2
25/07/1996,PED,PM10,52,2
25/07/1996,CES,PM10,47,2
26/07/1996,LVI,PM10,29,2
26/07/1996,XAL,PM10,119,2
26/07/1996,MER,PM10,90,2
26/07/1996,PED,PM10,40,2
26/07/1996,CES,PM10,43,2
27/07/1996,LVI,PM10,26,2
27/07/1996,TLA,PM10,55,2
27/07/1996,XAL,PM10,62,2
27/07/1996,MER,PM10,73,2
27/07/1996,PED,PM10,36,2
27/07/1996,CES,PM10,38,2
28/07/1996,LVI,PM10,21,2
28/07/1996,TLA,PM10,56,2
28/07/1996,XAL,PM10,50,2
28/07/1996,MER,PM10,56,2
28/07/1996,PED,PM10,28,2
28/07/1996,CES,PM10,32,2
28/07/1996,NET,PM10,66,2
28/07/1996,TLI,PM10,52,2
28/07/1996,TAH,PM10,32,2
29/07/1996,LVI,PM10,19,2
29/07/1996,XAL,PM10,90,2
29/07/1996,MER,PM10,67,2
29/07/1996,PED,PM10,22,2
29/07/1996,CES,PM10,27,2
30/07/1996,TLA,PM10,50,2
30/07/1996,XAL,PM10,64,2
30/07/1996,MER,PM10,40,2
30/07/1996,PED,PM10,29,2
30/07/1996,CES,PM10,31,2
31/07/1996,LVI,PM10,45,2
31/07/1996,TLA,PM10,65,2
31/07/1996,XAL,PM10,69,2
31/07/1996,MER,PM10,35,2
31/07/1996,PED,PM10,31,2
31/07/1996,CES,PM10,34,2
01/08/1996,LVI,PM10,48,2
01/08/1996,TLA,PM10,79,2
01/08/1996,XAL,PM10,88,2
01/08/1996,MER,PM10,42,2
01/08/1996,PED,PM10,39,2
01/08/1996,CES,PM10,35,2
02/08/1996,TLA,PM10,94,2
02/08/1996,XAL,PM10,64,2
02/08/1996,MER,PM10,43,2
02/08/1996,PED,PM10,41,2
02/08/1996,CES,PM10,42,2
03/08/1996,LVI,PM10,52,2
03/08/1996,TLA,PM10,89,2
03/08/1996,XAL,PM10,58,2
03/08/1996,MER,PM10,41,2
03/08/1996,PED,PM10,40,2
03/08/1996,CES,PM10,35,2
04/08/1996,LVI,PM10,46,2
04/08/1996,TLA,PM10,73,2
04/08/1996,MER,PM10,57,2
04/08/1996,PED,PM10,39,2
04/08/1996,CES,PM10,45,2
05/08/1996,LVI,PM10,43,2
05/08/1996,TLA,PM10,88,2
05/08/1996,MER,PM10,57,2
05/08/1996,PED,PM10,38,2
05/08/1996,CES,PM10,45,2
06/08/1996,LVI,PM10,25,2
06/08/1996,TLA,PM10,39,2
06/08/1996,PED,PM10,27,2
06/08/1996,CES,PM10,38,2
07/08/1996,LVI,PM10,19,2
07/08/1996,TLA,PM10,36,2
07/08/1996,PED,PM10,34,2
07/08/1996,CES,PM10,39,2
08/08/1996,LVI,PM10,26,2
08/08/1996,TLA,PM10,31,2
08/08/1996,PED,PM10,27,2
09/08/1996,LVI,PM10,16,2
09/08/1996,TLA,PM10,29,2
09/08/1996,PED,PM10,22,2
09/08/1996,CES,PM10,23,2
10/08/1996,LVI,PM10,17,2
10/08/1996,TLA,PM10,22,2
10/08/1996,PED,PM10,20,2
10/08/1996,CES,PM10,23,2
11/08/1996,LVI,PM10,37,2
11/08/1996,TLA,PM10,42,2
11/08/1996,PED,PM10,37,2
11/08/1996,CES,PM10,37,2
12/08/1996,LVI,PM10,30,2
12/08/1996,TLA,PM10,24,2
12/08/1996,MER,PM10,70,2
12/08/1996,PED,PM10,17,2
12/08/1996,CES,PM10,25,2
13/08/1996,LVI,PM10,48,2
13/08/1996,TLA,PM10,40,2
13/08/1996,MER,PM10,45,2
13/08/1996,PED,PM10,32,2
13/08/1996,CES,PM10,47,2
14/08/1996,LVI,PM10,25,2
14/08/1996,TLA,PM10,36,2
14/08/1996,MER,PM10,22,2
14/08/1996,PED,PM10,23,2
14/08/1996,CES,PM10,36,2
14/08/1996,NET,PM10,55,2
15/08/1996,LVI,PM10,26,2
15/08/1996,TLA,PM10,35,2
15/08/1996,MER,PM10,23,2
15/08/1996,PED,PM10,26,2
15/08/1996,CES,PM10,37,2
15/08/1996,NET,PM10,66,2
16/08/1996,LVI,PM10,44,2
16/08/1996,TLA,PM10,32,2
16/08/1996,XAL,PM10,37,2
16/08/1996,MER,PM10,20,2
16/08/1996,PED,PM10,25,2
16/08/1996,CES,PM10,32,2
16/08/1996,NET,PM10,49,2
16/08/1996,TLI,PM10,33,2
16/08/1996,VIF,PM10,24,2
16/08/1996,TAH,PM10,31,2
17/08/1996,LVI,PM10,39,2
17/08/1996,TLA,PM10,33,2
17/08/1996,XAL,PM10,43,2
17/08/1996,MER,PM10,21,2
17/08/1996,PED,PM10,29,2
17/08/1996,CES,PM10,35,2
17/08/1996,NET,PM10,50,2
17/08/1996,TLI,PM10,41,2
17/08/1996,TAH,PM10,45,2
18/08/1996,LVI,PM10,39,2
18/08/1996,TLA,PM10,28,2
18/08/1996,XAL,PM10,37,2
18/08/1996,MER,PM10,21,2
18/08/1996,PED,PM10,28,2
18/08/1996,CES,PM10,30,2
18/08/1996,NET,PM10,43,2
18/08/1996,TLI,PM10,33,2
18/08/1996,TAH,PM10,33,2
19/08/1996,LVI,PM10,28,2
19/08/1996,TLA,PM10,26,2
19/08/1996,XAL,PM10,70,2
19/08/1996,MER,PM10,17,2
19/08/1996,PED,PM10,22,2
19/08/1996,CES,PM10,28,2
19/08/1996,NET,PM10,51,2
20/08/1996,LVI,PM10,18,2
20/08/1996,TLA,PM10,33,2
20/08/1996,XAL,PM10,84,2
20/08/1996,MER,PM10,15,2
20/08/1996,PED,PM10,18,2
20/08/1996,CES,PM10,21,2
20/08/1996,NET,PM10,45,2
21/08/1996,LVI,PM10,16,2
21/08/1996,TLA,PM10,20,2
21/08/1996,XAL,PM10,63,2
21/08/1996,MER,PM10,11,2
21/08/1996,PED,PM10,15,2
21/08/1996,CES,PM10,21,2
21/08/1996,NET,PM10,31,2
22/08/1996,LVI,PM10,15,2
22/08/1996,TLA,PM10,24,2
22/08/1996,XAL,PM10,79,2
22/08/1996,MER,PM10,13,2
22/08/1996,PED,PM10,20,2
22/08/1996,CES,PM10,24,2
22/08/1996,NET,PM10,50,2
23/08/1996,LVI,PM10,19,2
23/08/1996,TLA,PM10,22,2
23/08/1996,XAL,PM10,41,2
23/08/1996,MER,PM10,9,2
23/08/1996,PED,PM10,12,2
23/08/1996,CES,PM10,21,2
23/08/1996,NET,PM10,14,2
24/08/1996,LVI,PM10,41,2
24/08/1996,TLA,PM10,34,2
24/08/1996,XAL,PM10,59,2
24/08/1996,MER,PM10,17,2
24/08/1996,PED,PM10,19,2
24/08/1996,CES,PM10,29,2
24/08/1996,NET,PM10,60,2
25/08/1996,TLA,PM10,23,2
25/08/1996,XAL,PM10,27,2
25/08/1996,MER,PM10,11,2
25/08/1996,PED,PM10,17,2
25/08/1996,CES,PM10,24,2
25/08/1996,NET,PM10,39,2
26/08/1996,LVI,PM10,31,2
26/08/1996,TLA,PM10,34,2
26/08/1996,XAL,PM10,63,2
26/08/1996,MER,PM10,17,2
26/08/1996,PED,PM10,20,2
26/08/1996,CES,PM10,32,2
26/08/1996,NET,PM10,56,2
26/08/1996,TLI,PM10,33,2
26/08/1996,VIF,PM10,25,2
26/08/1996,TAH,PM10,32,2
27/08/1996,LVI,PM10,40,2
27/08/1996,TLA,PM10,39,2
27/08/1996,XAL,PM10,91,2
27/08/1996,MER,PM10,20,2
27/08/1996,PED,PM10,32,2
27/08/1996,CES,PM10,52,2
27/08/1996,NET,PM10,66,2
27/08/1996,TLI,PM10,40,2
27/08/1996,VIF,PM10,32,2
27/08/1996,TAH,PM10,42,2
28/08/1996,LVI,PM10,38,2
28/08/1996,TLA,PM10,37,2
28/08/1996,XAL,PM10,94,2
28/08/1996,MER,PM10,23,2
28/08/1996,PED,PM10,27,2
28/08/1996,CES,PM10,36,2
29/08/1996,LVI,PM10,47,2
29/08/1996,TLA,PM10,45,2
29/08/1996,XAL,PM10,103,2
29/08/1996,MER,PM10,23,2
29/08/1996,PED,PM10,35,2
29/08/1996,CES,PM10,39,2
30/08/1996,LVI,PM10,65,2
30/08/1996,TLA,PM10,50,2
30/08/1996,XAL,PM10,122,2
30/08/1996,MER,PM10,32,2
30/08/1996,PED,PM10,46,2
30/08/1996,CES,PM10,58,2
31/08/1996,LVI,PM10,61,2
31/08/1996,TLA,PM10,52,2
31/08/1996,XAL,PM10,101,2
31/08/1996,MER,PM10,35,2
31/08/1996,PED,PM10,45,2
31/08/1996,CES,PM10,61,2
01/09/1996,LVI,PM10,49,2
01/09/1996,TLA,PM10,45,2
01/09/1996,XAL,PM10,73,2
01/09/1996,MER,PM10,24,2
01/09/1996,PED,PM10,26,2
01/09/1996,CES,PM10,39,2
02/09/1996,TLA,PM10,42,2
02/09/1996,XAL,PM10,89,2
02/09/1996,MER,PM10,27,2
02/09/1996,PED,PM10,36,2
02/09/1996,CES,PM10,42,2
02/09/1996,NET,PM10,71,2
03/09/1996,LVI,PM10,58,2
03/09/1996,TLA,PM10,50,2
03/09/1996,XAL,PM10,93,2
03/09/1996,MER,PM10,29,2
03/09/1996,PED,PM10,24,2
03/09/1996,CES,PM10,44,2
03/09/1996,NET,PM10,84,2
04/09/1996,LVI,PM10,59,2
04/09/1996,TLA,PM10,43,2
04/09/1996,XAL,PM10,105,2
04/09/1996,MER,PM10,31,2
04/09/1996,PED,PM10,49,2
04/09/1996,CES,PM10,57,2
04/09/1996,NET,PM10,79,2
05/09/1996,LVI,PM10,51,2
05/09/1996,TLA,PM10,47,2
05/09/1996,XAL,PM10,63,2
05/09/1996,MER,PM10,23,2
05/09/1996,PED,PM10,28,2
05/09/1996,CES,PM10,43,2
05/09/1996,NET,PM10,53,2
06/09/1996,LVI,PM10,39,2
06/09/1996,TLA,PM10,39,2
06/09/1996,XAL,PM10,81,2
06/09/1996,MER,PM10,22,2
06/09/1996,PED,PM10,28,2
06/09/1996,CES,PM10,39,2
06/09/1996,NET,PM10,51,2
07/09/1996,LVI,PM10,44,2
07/09/1996,TLA,PM10,36,2
07/09/1996,XAL,PM10,94,2
07/09/1996,MER,PM10,29,2
07/09/1996,PED,PM10,34,2
07/09/1996,CES,PM10,50,2
07/09/1996,NET,PM10,97,2
08/09/1996,LVI,PM10,31,2
08/09/1996,TLA,PM10,27,2
08/09/1996,XAL,PM10,49,2
08/09/1996,MER,PM10,19,2
08/09/1996,PED,PM10,21,2
08/09/1996,CES,PM10,30,2
08/09/1996,NET,PM10,66,2
09/09/1996,TLA,PM10,24,2
09/09/1996,XAL,PM10,56,2
09/09/1996,MER,PM10,16,2
09/09/1996,PED,PM10,21,2
09/09/1996,CES,PM10,25,2
09/09/1996,NET,PM10,44,2
10/09/1996,LVI,PM10,28,2
10/09/1996,TLA,PM10,27,2
10/09/1996,XAL,PM10,66,2
10/09/1996,MER,PM10,24,2
10/09/1996,PED,PM10,22,2
10/09/1996,CES,PM10,32,2
11/09/1996,LVI,PM10,25,2
11/09/1996,TLA,PM10,30,2
11/09/1996,XAL,PM10,67,2
11/09/1996,MER,PM10,20,2
11/09/1996,PED,PM10,24,2
11/09/1996,CES,PM10,36,2
12/09/1996,LVI,PM10,41,2
12/09/1996,TLA,PM10,47,2
12/09/1996,XAL,PM10,108,2
12/09/1996,MER,PM10,35,2
12/09/1996,PED,PM10,38,2
12/09/1996,CES,PM10,54,2
13/09/1996,LVI,PM10,52,2
13/09/1996,TLA,PM10,61,2
13/09/1996,XAL,PM10,96,2
13/09/1996,MER,PM10,27,2
13/09/1996,PED,PM10,33,2
13/09/1996,CES,PM10,51,2
13/09/1996,NET,PM10,61,2
14/09/1996,LVI,PM10,55,2
14/09/1996,TLA,PM10,41,2
14/09/1996,XAL,PM10,84,2
14/09/1996,MER,PM10,33,2
14/09/1996,PED,PM10,36,2
14/09/1996,CES,PM10,51,2
14/09/1996,NET,PM10,60,2
15/09/1996,LVI,PM10,38,2
15/09/1996,TLA,PM10,28,2
15/09/1996,XAL,PM10,76,2
15/09/1996,MER,PM10,20,2
15/09/1996,PED,PM10,27,2
15/09/1996,CES,PM10,40,2
16/09/1996,LVI,PM10,56,2
16/09/1996,TLA,PM10,39,2
16/09/1996,XAL,PM10,74,2
16/09/1996,MER,PM10,34,2
16/09/1996,PED,PM10,37,2
16/09/1996,CES,PM10,55,2
17/09/1996,LVI,PM10,42,2
17/09/1996,TLA,PM10,44,2
17/09/1996,XAL,PM10,110,2
17/09/1996,MER,PM10,28,2
17/09/1996,PED,PM10,33,2
17/09/1996,CES,PM10,48,2
18/09/1996,LVI,PM10,60,2
18/09/1996,TLA,PM10,52,2
18/09/1996,XAL,PM10,128,2
18/09/1996,MER,PM10,31,2
18/09/1996,PED,PM10,28,2
18/09/1996,CES,PM10,52,2
19/09/1996,TLA,PM10,38,2
19/09/1996,XAL,PM10,91,2
19/09/1996,MER,PM10,37,2
19/09/1996,PED,PM10,31,2
19/09/1996,CES,PM10,41,2
20/09/1996,LVI,PM10,44,2
20/09/1996,TLA,PM10,48,2
20/09/1996,XAL,PM10,130,2
20/09/1996,PED,PM10,41,2
20/09/1996,CES,PM10,60,2
21/09/1996,LVI,PM10,35,2
21/09/1996,TLA,PM10,41,2
21/09/1996,XAL,PM10,80,2
21/09/1996,MER,PM10,18,2
21/09/1996,PED,PM10,36,2
21/09/1996,CES,PM10,42,2
22/09/1996,LVI,PM10,30,2
22/09/1996,TLA,PM10,34,2
22/09/1996,XAL,PM10,46,2
22/09/1996,MER,PM10,17,2
22/09/1996,PED,PM10,23,2
22/09/1996,CES,PM10,33,2
23/09/1996,LVI,PM10,37,2
23/09/1996,TLA,PM10,29,2
23/09/1996,XAL,PM10,80,2
23/09/1996,MER,PM10,15,2
23/09/1996,PED,PM10,18,2
23/09/1996,CES,PM10,30,2
24/09/1996,LVI,PM10,37,2
24/09/1996,TLA,PM10,40,2
24/09/1996,XAL,PM10,96,2
24/09/1996,MER,PM10,20,2
24/09/1996,PED,PM10,37,2
24/09/1996,CES,PM10,41,2
25/09/1996,LVI,PM10,31,2
25/09/1996,TLA,PM10,30,2
25/09/1996,XAL,PM10,76,2
25/09/1996,MER,PM10,17,2
25/09/1996,PED,PM10,24,2
25/09/1996,CES,PM10,43,2
26/09/1996,LVI,PM10,46,2
26/09/1996,TLA,PM10,60,2
26/09/1996,XAL,PM10,108,2
26/09/1996,MER,PM10,32,2
26/09/1996,PED,PM10,37,2
26/09/1996,CES,PM10,50,2
27/09/1996,LVI,PM10,67,2
27/09/1996,TLA,PM10,47,2
27/09/1996,XAL,PM10,94,2
27/09/1996,MER,PM10,28,2
27/09/1996,PED,PM10,42,2
27/09/1996,CES,PM10,57,2
28/09/1996,LVI,PM10,23,2
28/09/1996,TLA,PM10,29,2
28/09/1996,XAL,PM10,65,2
28/09/1996,MER,PM10,20,2
28/09/1996,PED,PM10,20,2
28/09/1996,CES,PM10,30,2
29/09/1996,TLA,PM10,21,2
29/09/1996,XAL,PM10,34,2
29/09/1996,MER,PM10,10,2
29/09/1996,PED,PM10,11,2
29/09/1996,CES,PM10,15,2
30/09/1996,LVI,PM10,22,2
30/09/1996,TLA,PM10,30,2
30/09/1996,XAL,PM10,96,2
30/09/1996,MER,PM10,18,2
30/09/1996,PED,PM10,22,2
30/09/1996,CES,PM10,23,2
01/10/1996,LVI,PM10,34,2
01/10/1996,TLA,PM10,40,2
01/10/1996,XAL,PM10,73,2
01/10/1996,MER,PM10,22,2
01/10/1996,PED,PM10,21,2
01/10/1996,CES,PM10,38,2
02/10/1996,TLA,PM10,39,2
02/10/1996,XAL,PM10,48,2
02/10/1996,MER,PM10,12,2
02/10/1996,PED,PM10,29,2
02/10/1996,CES,PM10,24,2
03/10/1996,LVI,PM10,37,2
03/10/1996,TLA,PM10,47,2
03/10/1996,XAL,PM10,90,2
03/10/1996,MER,PM10,22,2
03/10/1996,PED,PM10,27,2
03/10/1996,CES,PM10,22,2
04/10/1996,LVI,PM10,48,2
04/10/1996,TLA,PM10,43,2
04/10/1996,XAL,PM10,85,2
04/10/1996,MER,PM10,26,2
04/10/1996,PED,PM10,42,2
04/10/1996,CES,PM10,35,2
05/10/1996,LVI,PM10,45,2
05/10/1996,TLA,PM10,36,2
05/10/1996,XAL,PM10,48,2
05/10/1996,MER,PM10,24,2
05/10/1996,CES,PM10,32,2
06/10/1996,TLA,PM10,21,2
06/10/1996,XAL,PM10,38,2
06/10/1996,MER,PM10,16,2
06/10/1996,CES,PM10,21,2
07/10/1996,LVI,PM10,31,2
07/10/1996,TLA,PM10,24,2
07/10/1996,XAL,PM10,39,2
07/10/1996,MER,PM10,19,2
07/10/1996,PED,PM10,32,2
07/10/1996,CES,PM10,30,2
08/10/1996,LVI,PM10,56,2
08/10/1996,TLA,PM10,43,2
08/10/1996,XAL,PM10,63,2
08/10/1996,MER,PM10,30,2
08/10/1996,PED,PM10,44,2
08/10/1996,CES,PM10,42,2
09/10/1996,TLA,PM10,29,2
09/10/1996,XAL,PM10,52,2
09/10/1996,MER,PM10,19,2
09/10/1996,PED,PM10,27,2
09/10/1996,CES,PM10,21,2
10/10/1996,LVI,PM10,20,2
10/10/1996,TLA,PM10,30,2
10/10/1996,XAL,PM10,63,2
10/10/1996,MER,PM10,18,2
10/10/1996,PED,PM10,26,2
10/10/1996,CES,PM10,24,2
11/10/1996,LVI,PM10,17,2
11/10/1996,TLA,PM10,31,2
11/10/1996,XAL,PM10,69,2
11/10/1996,MER,PM10,17,2
11/10/1996,PED,PM10,22,2
11/10/1996,CES,PM10,27,2
12/10/1996,LVI,PM10,49,2
12/10/1996,TLA,PM10,45,2
12/10/1996,XAL,PM10,65,2
12/10/1996,MER,PM10,28,2
12/10/1996,PED,PM10,38,2
12/10/1996,CES,PM10,37,2
13/10/1996,LVI,PM10,30,2
13/10/1996,TLA,PM10,37,2
13/10/1996,XAL,PM10,41,2
13/10/1996,MER,PM10,20,2
13/10/1996,PED,PM10,31,2
13/10/1996,CES,PM10,31,2
14/10/1996,LVI,PM10,53,2
14/10/1996,TLA,PM10,64,2
14/10/1996,XAL,PM10,100,2
14/10/1996,MER,PM10,34,2
14/10/1996,PED,PM10,57,2
14/10/1996,CES,PM10,42,2
15/10/1996,LVI,PM10,65,2
15/10/1996,TLA,PM10,59,2
15/10/1996,XAL,PM10,98,2
15/10/1996,MER,PM10,42,2
15/10/1996,PED,PM10,56,2
15/10/1996,CES,PM10,53,2
16/10/1996,LVI,PM10,57,2
16/10/1996,TLA,PM10,51,2
16/10/1996,XAL,PM10,102,2
16/10/1996,MER,PM10,33,2
16/10/1996,PED,PM10,42,2
16/10/1996,CES,PM10,45,2
17/10/1996,LVI,PM10,67,2
17/10/1996,TLA,PM10,47,2
17/10/1996,XAL,PM10,113,2
17/10/1996,MER,PM10,36,2
17/10/1996,PED,PM10,33,2
17/10/1996,CES,PM10,51,2
18/10/1996,LVI,PM10,57,2
18/10/1996,TLA,PM10,47,2
18/10/1996,XAL,PM10,138,2
18/10/1996,MER,PM10,44,2
18/10/1996,PED,PM10,27,2
18/10/1996,CES,PM10,58,2
19/10/1996,LVI,PM10,77,2
19/10/1996,TLA,PM10,61,2
19/10/1996,XAL,PM10,78,2
19/10/1996,MER,PM10,43,2
19/10/1996,PED,PM10,50,2
19/10/1996,CES,PM10,55,2
20/10/1996,LVI,PM10,59,2
20/10/1996,TLA,PM10,44,2
20/10/1996,XAL,PM10,56,2
20/10/1996,MER,PM10,36,2
20/10/1996,PED,PM10,44,2
20/10/1996,CES,PM10,56,2
21/10/1996,LVI,PM10,85,2
21/10/1996,TLA,PM10,60,2
21/10/1996,XAL,PM10,102,2
21/10/1996,MER,PM10,55,2
21/10/1996,PED,PM10,77,2
21/10/1996,CES,PM10,72,2
22/10/1996,LVI,PM10,88,2
22/10/1996,TLA,PM10,58,2
22/10/1996,XAL,PM10,103,2
22/10/1996,MER,PM10,44,2
22/10/1996,PED,PM10,56,2
22/10/1996,CES,PM10,72,2
23/10/1996,LVI,PM10,49,2
23/10/1996,TLA,PM10,48,2
23/10/1996,XAL,PM10,81,2
23/10/1996,MER,PM10,31,2
23/10/1996,PED,PM10,36,2
23/10/1996,CES,PM10,62,2
24/10/1996,LVI,PM10,55,2
24/10/1996,TLA,PM10,53,2
24/10/1996,XAL,PM10,77,2
24/10/1996,MER,PM10,27,2
24/10/1996,PED,PM10,24,2
24/10/1996,CES,PM10,62,2
25/10/1996,LVI,PM10,33,2
25/10/1996,TLA,PM10,36,2
25/10/1996,XAL,PM10,54,2
25/10/1996,MER,PM10,20,2
25/10/1996,PED,PM10,25,2
25/10/1996,CES,PM10,48,2
26/10/1996,LVI,PM10,70,2
26/10/1996,TLA,PM10,61,2
26/10/1996,XAL,PM10,59,2
26/10/1996,MER,PM10,32,2
26/10/1996,PED,PM10,26,2
26/10/1996,CES,PM10,45,2
27/10/1996,LVI,PM10,60,2
27/10/1996,TLA,PM10,45,2
27/10/1996,MER,PM10,33,2
27/10/1996,PED,PM10,33,2
27/10/1996,CES,PM10,41,2
28/10/1996,LVI,PM10,30,2
28/10/1996,TLA,PM10,35,2
28/10/1996,XAL,PM10,110,2
28/10/1996,MER,PM10,35,2
28/10/1996,PED,PM10,28,2
28/10/1996,CES,PM10,34,2
29/10/1996,LVI,PM10,77,2
29/10/1996,TLA,PM10,62,2
29/10/1996,XAL,PM10,162,2
29/10/1996,PED,PM10,60,2
29/10/1996,CES,PM10,63,2
30/10/1996,LVI,PM10,57,2
30/10/1996,TLA,PM10,52,2
30/10/1996,XAL,PM10,61,2
30/10/1996,MER,PM10,51,2
30/10/1996,PED,PM10,38,2
30/10/1996,CES,PM10,55,2
31/10/1996,LVI,PM10,63,2
31/10/1996,TLA,PM10,60,2
31/10/1996,XAL,PM10,69,2
31/10/1996,MER,PM10,54,2
31/10/1996,PED,PM10,48,2
31/10/1996,CES,PM10,63,2
01/11/1996,LVI,PM10,66,2
01/11/1996,TLA,PM10,45,2
01/11/1996,XAL,PM10,105,2
01/11/1996,MER,PM10,64,2
01/11/1996,PED,PM10,41,2
01/11/1996,CES,PM10,64,2
01/11/1996,NET,PM10,56,2
02/11/1996,LVI,PM10,38,2
02/11/1996,TLA,PM10,36,2
02/11/1996,XAL,PM10,68,2
02/11/1996,PED,PM10,29,2
02/11/1996,CES,PM10,35,2
02/11/1996,NET,PM10,24,2
03/11/1996,TLA,PM10,26,2
03/11/1996,XAL,PM10,31,2
03/11/1996,PED,PM10,14,2
03/11/1996,CES,PM10,25,2
04/11/1996,LVI,PM10,60,2
04/11/1996,TLA,PM10,67,2
04/11/1996,XAL,PM10,111,2
04/11/1996,MER,PM10,52,2
04/11/1996,PED,PM10,40,2
04/11/1996,CES,PM10,42,2
04/11/1996,NET,PM10,32,2
05/11/1996,LVI,PM10,56,2
05/11/1996,TLA,PM10,58,2
05/11/1996,XAL,PM10,116,2
05/11/1996,MER,PM10,47,2
05/11/1996,PED,PM10,35,2
05/11/1996,CES,PM10,50,2
05/11/1996,NET,PM10,55,2
06/11/1996,LVI,PM10,76,2
06/11/1996,TLA,PM10,55,2
06/11/1996,XAL,PM10,143,2
06/11/1996,MER,PM10,55,2
06/11/1996,PED,PM10,50,2
06/11/1996,CES,PM10,60,2
06/11/1996,NET,PM10,97,2
07/11/1996,LVI,PM10,77,2
07/11/1996,TLA,PM10,64,2
07/11/1996,XAL,PM10,152,2
07/11/1996,MER,PM10,81,2
07/11/1996,PED,PM10,55,2
07/11/1996,CES,PM10,64,2
07/11/1996,NET,PM10,129,2
08/11/1996,LVI,PM10,27,2
08/11/1996,TLA,PM10,26,2
08/11/1996,XAL,PM10,101,2
08/11/1996,MER,PM10,37,2
