,date,Cases/100k_ÁLVARO OBREGÓN,ASMA/100k_ÁLVARO OBREGÓN,Cases/100k_AZCAPOTZALCO,ASMA/100k_AZCAPOTZALCO,Cases/100k_BENITO JUÁREZ,ASMA/100k_BENITO JUÁREZ,Cases/100k_COYOACÁN,ASMA/100k_COYOACÁN,Cases/100k_CUAJIMALPA DE MORELOS,ASMA/100k_CUAJIMALPA DE MORELOS,Cases/100k_CUAUHTÉMOC,ASMA/100k_CUAUHTÉMOC,Cases/100k_GUSTAVO A. MADERO,ASMA/100k_GUSTAVO A. MADERO,Cases/100k_IZTACALCO,ASMA/100k_IZTACALCO,Cases/100k_IZTAPALAPA,ASMA/100k_IZTAPALAPA,Cases/100k_LA MAGDALENA CONTRERAS,ASMA/100k_LA MAGDALENA CONTRERAS,Cases/100k_MIGUEL HIDALGO,ASMA/100k_MIGUEL HIDALGO,Cases/100k_MILPA ALTA,ASMA/100k_MILPA ALTA,Cases/100k_TLÁHUAC,ASMA/100k_TLÁHUAC,Cases/100k_TLALPAN,ASMA/100k_TLALPAN,Cases/100k_VENUSTIANO CARRANZA,ASMA/100k_VENUSTIANO CARRANZA,Cases/100k_XOCHIMILCO,ASMA/100k_XOCHIMILCO,Cases/100k_TOTAL,ASMA/100k_TOTAL,O3_OBREGON,PM10_OBREGON,O3_AZCAPOTZALCO,PM10_AZCAPOTZALCO,O3_BENITOJUAREZ,PM10_BENITOJUAREZ,O3_COYOACAN,PM10_COYOACAN,O3_CUAJIMALPA,PM10_CUAJIMALPA,O3_CUAUHTEMOC,PM10_CUAUHTEMOC,O3_IZTACALCO,PM10_IZTACALCO,O3_IZTAPALAPA,PM10_IZTAPALAPA,O3_MIGUELHIDALGO,PM10_MIGUELHIDALGO,O3_MILPAALTA,PM10_MILPAALTA,O3_TLALPAN,PM10_TLALPAN,O3_VENUSTIANO,PM10_VENUSTIANO,O3_XOCHIMILCO,PM10_XOCHIMILCO,O3_TOTAL_avg,PM10_TOTAL_avg
886,2014-05-29,0.5333461336405407,,8.996378957469616,,0.7187074764743087,,2.9581957635349783,0.024271634650700133,1.0038951130385898,,6.947665302796153,,3.6926448525818887,,11.784356522897514,,1.860090553584832,0.008079784744097145,1.2300829075879711,,9.878196351104023,0.08104939361936216,5.800169654962407,,3.5952023407532776,,3.8398827949620737,0.04362337242321227,2.8085745781872054,,4.8084667482503205,,3.8234473299947873,0.042115918142747566,37.86666667,25.8,31.55,32.72727273,,,33.79166667,0.0,39.33333333,23.97916667,32.625,34.65217391,16.11111111,24.375,36.60869565,27.14285714,,,,,35.89583333,16.47826087,27.7173913,31.0,34.875,30.0,32.637469806,24.615473131999998
887,2014-05-30,0.4000096002304056,,5.997585971646413,,0.4791383176495391,,1.8077862999380423,0.04854326930140025,,,7.510989516536382,,3.2632675441421344,,4.098906616660007,,1.5318392794228028,0.02423935423229144,0.8200552717253142,,6.859858577155572,0.08104939361936216,1.4500424137406018,,2.7655402621179057,,3.1014437959309067,0.02181168621160614,3.744766104249607,,,,2.6685644121371244,0.042870233094557966,19.61111111,45.53333333,20.70833333,53.875,,,25.75,0.0,30.33333333,31.0625,21.91666667,52.83333333,21.20833333,37.875,24.70588235,48.40909091,,,,,25.875,38.25,21.1875,55.54166667,31.0,39.33333333,24.229616012,40.271325757
888,2014-05-31,0.5333461336405407,,9.746077203925418,,0.2395691588247696,,0.3286884181705532,0.024271634650700133,0.5019475565192949,,7.886538992363203,,3.77852031426984,0.02536551598807596,5.635996597907507,,2.13363328205319,,,,8.780618978759135,0.04052469680968108,2.1750636206109037,,1.1062161048471624,,1.9199413974810369,,3.276670341218406,,2.644656711537676,,3.0385754440721033,0.029921159755146032,22.63157895,26.33333333,20.04166667,32.66666667,,,18.35416667,5e-324,28.02083333,21.85416667,20.5,29.82608696,15.45833333,22.625,19.0,31.71428571,,,,,18.8125,19.26086957,19.33333333,32.91666667,24.13636364,14.25,20.628877592,23.144707557999997
889,2014-06-01,0.2666730668202704,,9.246278372954883,,1.1978457941238478,,1.3147536726822129,0.07281490395210037,,,9.200962157757068,0.11092815160649447,3.177392082454184,,6.148359924990009,,1.3677136423417882,0.01615956948819429,,,12.347745438880036,0.04052469680968108,0.7250212068703009,,1.6593241572707436,,1.7722535976748033,,3.0426224597028058,,2.40423337412516,,3.072212810611646,0.03406989199010325,22.95833333,45.56521739,20.66666667,51.875,,,22.35416667,0.0,28.4375,38.97916667,20.75,47.58333333,22.5,42.0,22.89473684,51.73684211,,,,,23.16666667,40.45833333,20.45833333,59.45833333,25.875,48.66666667,23.006140351,42.632289283
890,2014-06-02,1.2000288006912163,,9.995976619410687,,1.437414952948617,,1.8077862999380423,0.024271634650700133,0.5019475565192949,,10.327610585237526,,4.036146699333694,,7.1730865791550125,,1.860090553584832,0.008079784744097145,3.280221086901257,,11.250168066535142,,1.4500424137406018,,3.8717563669650685,,5.169072993218176,0.02181168621160614,4.4469097487964095,,7.933970134613028,,4.2943704615483975,0.03444704946600845,40.70833333,64.95833333,27.54166667,79.04166667,,,29.16666667,0.0,43.85416667,62.54166667,,66.875,32.20833333,60.70833333,35.58333333,64.45454545,,,,,39.375,58.79166667,29.45833333,73.66666667,42.54166667,60.33333333,35.60416666666667,59.13712121199999
891,2014-06-03,0.9333557338709464,,8.74647954198435,,0.4791383176495391,,2.1364747181085955,0.024271634650700133,,,7.886538992363203,,3.520893929205987,,7.1730865791550125,,2.4618845562152187,0.02423935423229144,2.4601658151759427,,6.859858577155572,0.04052469680968108,5.075148448092107,0.2141535737110698,2.4889862359061152,,3.3968193955433734,,3.744766104249607,,6.731853447550447,,3.6664729528102495,0.0481504377572308,33.29166667,,28.70833333,55.70833333,,,26.35416667,0.0,36.60416667,36.04166667,,45.33333333,30.08333333,43.04166667,32.58333333,56.58333333,,,,,36.20833333,47.875,29.91666667,65.75,37.95833333,58.91666667,32.41203703666667,45.47222222222222
892,2014-06-04,0.6666826670506759,,6.747284218102213,,0.4791383176495391,,0.8217210454263828,,,,9.200962157757068,,4.207897622709594,,5.892178261448757,,2.13363328205319,,2.0501381793132856,,8.780618978759135,0.04052469680968108,2.9000848274812037,,3.318648314541487,,4.1352583945745405,0.02181168621160614,4.212861867280808,0.13826406668139632,3.125503386362708,,3.487073664599351,0.04111016487366703,38.29166667,39.75,43.5,37.75,,,35.39583333,5e-324,49.25,41.64583333,39.5,39.375,37.83333333,46.54166667,37.16666667,46.25,,,,,37.5625,43.80952381,39.0,55.58333333,40.16666667,43.04166667,39.766666666999996,39.374702381
893,2014-06-05,1.2000288006912163,,8.246680711013816,,0.4791383176495391,,2.6295073453644253,0.04854326930140025,,,9.200962157757068,,4.122022161021643,,7.941631569778763,,2.5165931019088905,,1.2300829075879711,,6.585464234069352,0.04052469680968108,1.4500424137406018,,1.6593241572707436,,2.806068196318438,,5.3831012748588085,0.10369805001104723,5.7701600979003835,,3.7561725969157,0.03909865833550594,,,34.375,61.70833333,,,43.14583333,0.0,46.22916667,41.5,35.73913043,49.52173913,40.0,46.91666667,36.8,48.75,,,,,54.70833333,45.04166667,37.60416667,61.95454545,43.86956522,56.33333333,41.385688405555555,45.74736495333334
894,2014-06-06,0.8000192004608111,,5.497787140675879,,0.4791383176495391,,0.9860652545116594,0.04854326930140025,,,7.135440040709564,,4.293773084397545,,3.5865432895775053,,2.188341827746861,,3.280221086901257,,9.055013321845355,0.04052469680968108,4.350127241221807,,4.14831039317686,0.04084365565877481,3.3968193955433734,0.02181168621160614,5.3831012748588085,,8.174393472025544,,3.587985764217981,0.042115918142747566,5.0,13.27777778,7.227272727000001,31.53333333,,,9.854166667000001,0.0,13.64583333,13.27083333,8.375,20.64705882,9.416666667000001,17.70833333,9.227272727,15.91304348,,,,,10.04166667,16.43478261,10.54166667,26.09090909,13.17391304,18.5625,9.6503458498,17.343857177
895,2014-06-07,0.6666826670506759,,5.7476865561611445,,1.1978457941238478,,0.8217210454263828,,,,5.8210168753156974,,2.9197656973903308,0.02536551598807596,4.355088280201256,,2.188341827746861,0.008079784744097145,0.8200552717253142,,5.213492518638237,,3.625106034351505,0.32123036056660464,0.8296620786353718,,2.0676291972872702,,5.617149156374412,0.1728300833517454,0.7212700122375479,,2.5788647680316745,0.04023013076322155,20.08333333,18.095238100000003,19.125,27.72727273,,,17.6875,5e-324,24.47916667,16.25,17.5,,21.13043478,17.125,18.91666667,21.18181818,,,,,20.85416667,16.04545455,16.52083333,29.22727273,21.25,12.29166667,19.754710144999997,17.54930255111111
896,2014-06-08,0.8000192004608111,,9.995976619410687,,0.4791383176495391,,0.6573768363411063,,,,7.323214778622973,,3.0056411590782814,,5.379814934366259,,1.860090553584832,,,,6.585464234069352,,2.9000848274812037,,0.5531080524235812,,2.953755996124672,,5.617149156374412,0.03456601667034908,1.20211668706258,,2.9152384334271098,0.028915406486065488,21.30434783,25.41666667,21.95833333,40.45833333,,,26.5,5e-324,22.0625,22.58333333,24.08333333,37.42857143,28.0,26.79166667,28.29166667,35.79166667,,,,,26.35416667,24.38095238,27.56818182,,35.04166667,31.125,26.116419632000003,27.108465608888892
897,2014-06-09,0.5333461336405407,,9.246278372954883,,0.9582766352990782,,1.3147536726822129,0.024271634650700133,0.5019475565192949,,8.63763794401684,,4.036146699333694,0.02536551598807596,11.528174859356264,,2.680718738989905,,1.6401105434506285,,10.152590694190248,0.04052469680968108,2.9000848274812037,,4.14831039317686,,4.873697393605709,,3.978813985765208,,4.3276200734252885,,4.1373960843638615,0.032686981245117507,31.45833333,29.0,27.70833333,,,,31.95833333,0.0,29.45833333,27.83333333,29.20833333,37.85,28.04166667,27.29166667,31.04166667,37.29166667,,,,,33.54166667,22.73913043,24.04166667,37.13636364,41.70833333,28.91666667,30.816666666000003,27.562091934444446
898,2014-06-10,0.5333461336405407,,9.496177788440152,,,,1.150409463596936,0.04854326930140025,,,6.7598905648827445,,4.293773084397545,0.012682757994037978,11.015811532273764,,2.8995529217645912,0.008079784744097145,2.4601658151759427,,12.896534125052474,0.04052469680968108,2.9000848274812037,,4.977972471812231,,3.1014437959309067,0.02181168621160614,4.212861867280808,0.2073961000220945,5.289313423075352,,4.114971173337499,0.046390369536339855,,17.42857143,15.41666667,23.40909091,,,22.56944444,5e-324,22.4375,15.0,11.54166667,25.39130435,22.20833333,22.66666667,22.69565217,38.60869565,,,,,25.52083333,12.86363636,17.54166667,30.33333333,35.75,18.43478261,21.742418142222224,20.413608130999997
899,2014-06-11,0.4000096002304056,,9.746077203925418,,0.2395691588247696,,2.4651631362791484,0.024271634650700133,,,9.952061109410707,0.055464075803247234,3.864395775957792,0.02536551598807596,9.734903214567511,,2.2430503734405334,0.008079784744097145,1.2300829075879711,,6.0366755478969045,,6.5251908618327095,,1.9358781834825345,,5.464448592830643,0.02181168621160614,3.978813985765208,,6.010583435312897,,3.9804217071793233,0.04613893121906972,26.65217391,45.68181818,24.45833333,55.5,,,29.13888889,0.0,33.8125,51.45454545,19.41666667,,26.33333333,40.08333333,28.375,55.54166667,,,,,30.5625,42.375,25.25,,35.25,45.58333333,27.924939613000003,42.02746212
900,2014-06-12,0.6666826670506759,,7.247083049072748,,0.7187074764743087,,2.793851554449702,0.07281490395210037,,,8.63763794401684,,4.980776777901152,,7.1730865791550125,,2.8995529217645912,,1.2300829075879711,,5.213492518638237,0.04052469680968108,3.625106034351505,,3.0420942883296966,,4.282946194380775,0.06543505863481841,4.9150055118276095,0.03456601667034908,0.9616933496500641,,3.711322774862975,0.044630301315448914,,63.79166667,24.0,70.04166667,,,29.72916667,0.0,33.85416667,58.17391304,17.20833333,85.17391304,27.54166667,59.91666667,27.33333333,91.20833333,,,,,34.64583333,64.20833333,23.83333333,97.70833333,41.33333333,72.0,28.831018517777775,66.222282608
901,2014-06-13,1.2000288006912163,,6.247485387131679,,0.4791383176495391,,1.9721305090233188,0.07281490395210037,,,7.323214778622973,,3.3491430058300846,0.02536551598807596,6.148359924990009,,1.2035880052607737,0.008079784744097145,1.6401105434506285,,8.780618978759135,0.04052469680968108,5.800169654962407,,0.8296620786353718,,5.31676079302441,0.02181168621160614,5.14905339334321,,,,3.1058501771511917,0.041613041508207285,40.65217391,45.38095238,29.30434783,52.39130435,,,43.39583333,0.0,44.83333333,40.16666667,32.29166667,43.04545455,34.58333333,33.25,40.0,40.66666667,,,,,47.0625,35.61904762,31.79166667,48.875,47.70833333,36.30434783,39.16231884,37.569944007
902,2014-06-14,1.0666922672810817,,4.748088894220076,,0.2395691588247696,,0.4930326272558297,,1.5058426695578846,,7.510989516536382,,3.3491430058300846,0.012682757994037978,6.148359924990009,,2.13363328205319,0.008079784744097145,0.4100276358626571,,6.311069890983127,0.04052469680968108,0.7250212068703009,,2.7655402621179057,,1.6245657978685697,0.02181168621160614,7.489532208499213,0.03456601667034908,0.48084667482503207,,2.8703886113743846,0.03482420694191365,,,33.79166667,55.95833333,,,42.0,0.0,43.875,39.0,34.04347826,52.14285714,36.625,42.04166667,39.875,50.70833333,,,,,43.83333333,38.83333333,33.25,53.54166667,45.16666667,44.76190476,39.16223832555555,41.88756613666666
903,2014-06-15,0.4000096002304056,,4.9979883097053435,,0.2395691588247696,,0.9860652545116594,,1.0038951130385898,,8.63763794401684,,4.551399469461399,,9.991084878108763,,2.188341827746861,,,,11.250168066535142,0.04052469680968108,0.7250212068703009,,2.2124322096943247,,3.1014437959309067,,4.212861867280808,,0.24042333741251604,,3.363736653954358,0.03218410461057724,,,33.45833333,43.95833333,,,40.52083333,0.0,46.45833333,31.16666667,31.875,44.95454545,36.04347826,39.875,37.29166667,45.375,,,,,43.20833333,37.17391304,32.89583333,51.71428571,45.25,44.08695652,38.55575684222222,37.58941119111111
904,2014-06-16,0.9333557338709464,,7.996781295528549,,0.7187074764743087,,2.793851554449702,0.024271634650700133,,,6.947665302796153,,5.238403162965005,0.03804827398211393,4.867451607283757,,3.0636785588456057,,0.4100276358626571,,12.073351095793807,0.04052469680968108,2.1750636206109037,,2.4889862359061152,0.04084365565877481,5.31676079302441,0.02181168621160614,4.212861867280808,0.10369805001104723,2.8850800489501918,,3.9804217071793233,0.0377157475905202,,32.0,32.875,43.08695652,,,38.02083333,5e-324,46.43478261,32.6875,32.85,40.25,34.13636364,34.20833333,29.45833333,36.54166667,,,,,42.14583333,36.86956522,29.39583333,43.13636364,,,35.66462244624999,33.19782059777778
905,2014-06-17,0.6666826670506759,,8.496580126499081,,0.4791383176495391,,1.6434420908527656,0.07281490395210037,0.5019475565192949,,5.069917923662059,,4.036146699333694,0.012682757994037978,7.941631569778763,,3.118387104539277,0.008079784744097145,,,5.213492518638237,0.04052469680968108,2.1750636206109037,,2.4889862359061152,,3.1014437959309067,0.02181168621160614,4.212861867280808,0.13826406668139632,3.125503386362708,,3.3300992874148148,0.044630301315448914,34.83333333,27.625,30.625,23.95238095,,,34.875,5e-324,41.0,23.58333333,30.18181818,25.81818182,31.375,21.70833333,30.375,26.86363636,,,,,36.10416667,22.2173913,29.2826087,33.23809524,32.77272727,,33.142465415,22.778483592222223
906,2014-06-18,0.5333461336405407,,6.997183633587482,,,,1.4790978817674891,0.07281490395210037,,,5.257692661575468,,4.7231503928373,0.012682757994037978,9.478721551026263,,1.9147990992785042,0.008079784744097145,,,7.134252920241798,0.04052469680968108,1.4500424137406018,,2.4889862359061152,,3.8398827949620737,0.02181168621160614,3.744766104249607,0.03456601667034908,,,3.0834252661248285,0.037338590114615,32.95,33.88888889,26.2173913,32.0,,,30.02083333,0.0,35.5,24.29166667,24.91666667,32.45833333,26.41666667,21.33333333,26.625,26.43478261,,,,,30.1875,19.54545455,22.75,32.33333333,28.58333333,22.14285714,28.416739129999996,24.442864984999996
907,2014-06-19,0.2666730668202704,,5.497787140675879,,,,1.3147536726822129,0.024271634650700133,0.5019475565192949,,7.323214778622973,,3.606769390893938,,4.355088280201256,,1.5318392794228028,0.02423935423229144,0.4100276358626571,,9.878196351104023,0.04052469680968108,4.350127241221807,0.1070767868555349,4.14831039317686,,5.169072993218176,,4.680957630312009,0.06913203334069816,3.125503386362708,,3.19554982125664,0.03457276862464352,32.90909091,36.69565217,29.81818182,45.33333333,,,28.875,0.0,32.13043478,28.5,23.16666667,35.66666667,26.5,25.41666667,27.25,32.13043478,,,,,31.89583333,27.36363636,23.08333333,43.5,29.08333333,26.59090909,28.471187417,30.119729907000004
908,2014-06-20,0.2666730668202704,,6.997183633587482,,,,2.1364747181085955,0.04854326930140025,,,6.7598905648827445,,3.435018467518036,,5.892178261448757,,1.860090553584832,0.01615956948819429,,,6.0366755478969045,0.04052469680968108,1.4500424137406018,,4.4248644193886495,0.04084365565877481,2.953755996124672,0.02181168621160614,4.680957630312009,0.03456601667034908,6.010583435312897,0.07101518744905243,3.1506999992039155,0.035829960210994195,12.56521739,32.04545455,14.91666667,40.79166667,,,15.45833333,0.0,16.61904762,26.6875,12.45833333,33.0,14.30434783,30.15,16.80952381,37.95833333,,,,,16.91666667,27.86956522,13.66666667,47.45,21.0,25.33333333,15.471480331999999,30.12858531
909,2014-06-21,0.5333461336405407,,5.7476865561611445,,,,0.3286884181705532,0.024271634650700133,,,5.445467399488877,,2.2327620038867235,,4.355088280201256,,1.5865478251164744,,,,5.762281204810683,,2.9000848274812037,,0.8296620786353718,,3.2491315957371394,,4.212861867280808,,3.60635006118774,,2.3882530243075943,0.03532708357645393,26.66666667,24.66666667,27.45833333,33.17391304,,,29.9375,0.0,39.33333333,25.0,26.75,,28.0,24.25,28.66666667,32.875,,,,,32.25,23.54545455,25.39583333,39.81818182,25.875,24.2173913,29.033333333,25.282956375555557
910,2014-06-22,0.8000192004608111,,6.747284218102213,,,,,,1.5058426695578846,,9.01318741984366,,2.1468865421987724,,6.6607232520725095,,1.2582965509544453,0.008079784744097145,0.4100276358626571,,12.896534125052474,0.04052469680968108,2.9000848274812037,,2.2124322096943247,0.04084365565877481,1.9199413974810369,,5.14905339334321,,2.8850800489501918,,2.9713007109930163,0.026778180789269343,,34.0,38.04166667,38.66666667,,,40.75,0.0,46.91666667,28.6875,36.95833333,,40.08695652,31.91666667,35.625,39.83333333,,,,,45.8125,32.04166667,35.22916667,44.52173913,38.33333333,29.41666667,39.75040257666667,31.009359904444448
911,2014-06-23,1.0666922672810817,,5.7476865561611445,,,,1.150409463596936,0.024271634650700133,,,7.886538992363203,,3.091516620766233,,5.123633270825008,0.03783490623910808,2.078924736359518,,,,7.408647263328017,0.04052469680968108,2.1750636206109037,,2.4889862359061152,,4.578321793993243,0.02181168621160614,6.0852449194056115,0.06913203334069816,3.60635006118774,,3.19554982125664,0.03331557703829285,17.91304348,52.79166667,12.54166667,52.91666667,,,18.27083333,0.0,19.90909091,30.5,11.65217391,,11.23809524,44.13043478,16.33333333,50.66666667,,,,,20.04166667,34.73913043,13.52083333,58.5,27.44444444,23.0,16.886518131,38.582729468888886
912,2014-06-24,1.0666922672810817,,5.7476865561611445,,,,1.3147536726822129,0.04854326930140025,1.0038951130385898,,6.3843410890559245,0.19412426531136528,3.2632675441421344,,2.561816635412504,,2.2977589191342043,0.008079784744097145,,,9.32940766493158,0.20262348404840536,1.4500424137406018,,1.6593241572707436,,3.8398827949620737,0.02181168621160614,3.744766104249607,0.03456601667034908,6.972276784962963,,3.117062632664372,0.035829960210994195,25.58333333,26.17391304,24.54166667,44.875,,,28.39583333,5e-324,,20.95454545,26.27272727,43.85714286,26.58333333,22.45833333,28.5,35.43478261,,,,,26.5625,16.83333333,24.52173913,52.81818182,32.40909091,,27.041135996666668,29.267248048888884
913,2014-06-25,0.5333461336405407,,7.746881880043283,,,,1.9721305090233188,0.024271634650700133,0.5019475565192949,,6.572115826969335,,3.606769390893938,0.05073103197615191,4.6112699437425055,,1.7506734621974889,,0.4100276358626571,,6.0366755478969045,0.1215740904290432,2.1750636206109037,,1.9358781834825345,,3.3968193955433734,0.04362337242321227,4.680957630312009,,3.125503386362708,,2.9600882554798367,0.03494992610054872,9.260869565,25.54545455,7.0,29.875,,,12.75,5e-324,11.89583333,16.8125,8.291666667000001,29.3,11.20833333,18.20833333,14.45833333,19.41666667,,,,,13.04166667,14.45,9.409090909,25.89473684,17.70833333,17.0,11.5024127131,19.650269139
914,2014-06-26,0.6666826670506759,0.019692179253133223,6.997183633587482,,0.9582766352990782,,0.6573768363411063,,,,6.947665302796153,,3.77852031426984,,6.6607232520725095,,2.5165931019088905,0.008079784744097145,1.6401105434506285,,7.408647263328017,0.04052469680968108,,,3.0420942883296966,,3.3968193955433734,,3.5107182227340066,,0.48084667482503207,,3.094637721638009,0.03318985787965778,8.363636364,25.31818182,7.727272727000001,34.88888889,,,11.16666667,0.0,8.6875,15.64583333,7.541666667,28.40909091,9.625,20.20833333,10.39130435,24.08695652,,,,,10.04166667,15.91304348,8.520833332999999,36.0,14.91666667,14.45,9.698221345099999,21.492032828
